ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
ramA	3000823	protein homolog model	Resistomes & Variants	2	93.55 - 94.35	NO	NO	Enterobacter cloacae	2.00	2.00	4.00	22.66	85.00	0.25	0	0	0	0	N/A	N/A		375; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
CMY-2	3002013	protein homolog model	Resistomes & Variants	2	99.74 - 100.0	NO	NO	Enterobacter cloacae; Escherichia coli	4.00	0.00	4.00	18.28	209.50	1.00	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
mexN	3003705	protein homolog model	Resistomes & Variants	8	99.52 - 99.81	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	8.00	8.00	16.00	1.75	54.50	1.62	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ACT-6	3001825	protein homolog model	Resistomes & Variants	1	95.54	NO	NO	Enterobacter cloacae	6.00	0.00	6.00	20.59	236.00	18.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
tet(L)	3000179	protein homolog model	Resistomes & Variants	4	98.91 - 99.78	YES	YES	Enterococcus faecalis; Enterococcus faecium; Klebsiella pneumoniae; Staphylococcus aureus; Streptococcus agalactiae	8.00	1.00	9.00	17.52	241.25	0.75	0	0	0	0	N/A	N/A	tet(W/N/W) (1)	1377; 1377; 1377; 1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanHA	3002942	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecalis; Enterococcus faecium; Klebsiella pneumoniae; Staphylococcus aureus	1.00	1.00	2.00	4.23	41.00	0.00	0	0	0	0	N/A	N/A		969	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia	3002597	protein homolog model	Resistomes & Variants	2	99.79 - 100.0	NO	NO	Enterococcus faecium; Staphylococcus aureus	2.00	2.00	4.00	5.49	79.00	0.00	0	0	0	0	N/A	N/A		1440; 1440	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
EreB	3000363	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Morganella morganii	2.00	0.00	2.00	21.03	265.00	1.00	0	0	0	0	N/A	N/A		1260	macrolide esterase	macrolide antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	13	95.72 - 99.47	YES	NO	Klebsiella pneumoniae; Escherichia coli	22.00	10.00	32.00	12.13	136.46	0.23	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
aadA22	3002619	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei	5.00	1.00	6.00	58.84	466.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-1	3001059	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	22.53	194.00	1.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	98.24	NO	NO	Klebsiella pneumoniae	3.00	1.00	4.00	3.02	31.00	11.50	0	0	0	0	N/A	N/A		1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-32	3002586	protein homolog model	Resistomes & Variants	1	81.92	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	27.21	151.00	20.50	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	27.67	220.00	1.00	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	12	99.5 - 99.75	NO	NO	Klebsiella pneumoniae; Providencia stuartii; Shigella sonnei; Escherichia coli	24.00	2.00	26.00	22.48	271.17	0.92	0	0	0	0	N/A	N/A		1206; 1206; 1206; 1206; 1206; 1206; 1206; 1206; 1206; 1206; 1206; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
AAC(6')-Ib-cr	3002547	protein homolog model	Resistomes & Variants	4	98.99 - 99.5	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	35.04	210.25	0.94	0	0	0	0	N/A	N/A	QnrVC5 (1); QnrVC4 (1); arr-3 (1)	600; 600; 600; 600	AAC(6')	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
TEM-12	3000884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	1.00	1.00	2.00	17.54	151.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CMY-16	3002027	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	37.09	425.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	35.38	276.00	11.00	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
TEM-34	3000904	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	16.26	140.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	14.74	92.00	22.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Listeria monocytogenes; Staphylococcus aureus	1.00	1.00	2.00	25.72	125.00	0.50	0	0	0	0	N/A	N/A		486	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mtrE	3000812	protein homolog model	Resistomes & Variants	6	95.5 - 95.72	YES	NO	Neisseria gonorrhoeae	8.00	6.00	14.00	6.80	95.50	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	21	97.4 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	35.00	31.00	66.00	6.79	78.43	0.97	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	77	97.67 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	109.00	91.00	200.00	5.31	102.79	1.31	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	10	95.39 - 98.3	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	27.00	19.00	46.00	8.51	105.50	5.74	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	4	97.62 - 99.52	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	7.00	7.00	14.00	9.28	58.75	0.00	0	0	0	0	N/A	N/A		633; 633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	10	96.26 - 99.8	NO	NO	Neisseria meningitidis	15.00	11.00	26.00	7.39	112.90	1.40	0	0	0	0	N/A	N/A		1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
cmx	3002703	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Pseudomonas stutzeri	2.00	0.00	2.00	25.68	302.00	1.00	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
vanTG	3002972	protein homolog model	Resistomes & Variants	1	99.3	YES	NO	Streptococcus agalactiae	2.00	0.00	2.00	14.07	301.00	11.00	0	0	0	0	N/A	N/A		2139	glycopeptide resistance gene cluster; vanT	glycopeptide antibiotic	antibiotic target alteration
emrK	3000206	protein homolog model	Resistomes & Variants	8	100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella flexneri	15.00	1.00	16.00	23.12	244.12	0.94	0	0	0	0	N/A	N/A		1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tolC	3000237	protein homolog model	Resistomes & Variants	13	100.0	YES	NO	Escherichia coli; Shigella dysenteriae	20.00	6.00	26.00	12.35	183.77	0.62	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
dfrC	3002865	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	46.71	227.00	1.00	0	0	0	0	N/A	N/A		486	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vatB	3002841	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus; Staphylococcus epidermidis	1.00	1.00	2.00	18.62	119.00	12.00	0	0	0	0	N/A	N/A		639	streptogramin vat acetyltransferase	streptogramin antibiotic	antibiotic inactivation
pmrF	3003578	protein homolog model	Resistomes & Variants	5	98.76 - 100.0	YES	NO	Shigella flexneri; Escherichia coli	8.00	2.00	10.00	16.51	160.00	0.60	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtC	3000794	protein homolog model	Resistomes & Variants	48	97.95 - 99.9	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei	106.00	37.00	143.00	5.28	162.65	2.76	0	0	0	0	N/A	N/A	mdtB (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	15	96.74 - 100.0	YES	NO	Shigella flexneri; Escherichia coli	26.00	4.00	30.00	6.02	216.27	0.80	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	32	92.78 - 99.48	YES	NO	Shigella flexneri; Shigella sonnei; Escherichia coli	38.00	28.00	66.00	8.11	94.62	2.09	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrA	3000027	protein homolog model	Resistomes & Variants	18	90.0 - 100.0	YES	NO	Escherichia coli; Shigella flexneri; Shigella sonnei; Salmonella enterica	25.00	14.00	39.00	10.88	127.56	1.81	0	0	0	0	N/A	N/A	emrR (1)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	36	96.57 - 99.71	YES	NO	Stenotrophomonas maltophilia	49.00	43.00	92.00	3.51	110.72	1.39	0	0	0	0	N/A	N/A		3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	4	95.23 - 96.98	YES	NO	Stenotrophomonas maltophilia	5.00	5.00	10.00	7.52	90.00	3.00	0	0	0	0	N/A	N/A		1197; 1197; 1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	7	95.07 - 97.43	YES	NO	Stenotrophomonas maltophilia	9.00	8.00	17.00	3.54	49.71	5.03	0	0	0	0	N/A	N/A	baeS (1)	1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	9	97.72 - 99.75	NO	NO	Stenotrophomonas maltophilia	12.00	4.00	16.00	9.93	117.67	0.44	0	0	0	0	N/A	N/A	smeE (2)	1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	4	95.2 - 99.56	NO	NO	Stenotrophomonas maltophilia	4.00	3.00	7.00	10.11	69.75	3.00	0	0	0	0	N/A	N/A	baeR (1)	690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	14	99.48 - 100.0	NO	NO	Shigella sonnei; Escherichia coli	18.00	9.00	27.00	10.96	126.93	1.11	0	0	0	0	N/A	N/A	acrF (1)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	27	97.11 - 100.0	YES	NO	Shigella sonnei; Escherichia coli	39.00	14.00	53.00	4.76	148.33	1.41	0	0	0	0	N/A	N/A	mdtE (3)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	13	96.35 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	20.00	5.00	25.00	10.90	153.08	2.15	0	0	0	0	N/A	N/A	smeS (1); baeR (2)	1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	31	96.32 - 99.9	NO	NO	Escherichia coli; Shigella sonnei	62.00	19.00	81.00	5.71	177.16	2.06	0	0	0	0	N/A	N/A	acrE (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	13	97.62 - 99.82	YES	NO	Escherichia coli; Shigella sonnei	20.00	6.00	26.00	10.51	172.85	0.50	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	2	99.55 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	3.00	1.00	4.00	33.94	225.00	0.75	0	0	0	0	N/A	N/A		663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
TEM-33	3000903	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Shigella sonnei; Escherichia coli	2.00	2.00	4.00	7.49	64.50	0.00	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	8	99.25 - 100.0	NO	NO	Shigella sonnei; Escherichia coli	12.00	4.00	16.00	15.67	189.38	4.69	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	9	97.22 - 100.0	YES	NO	Escherichia coli	17.00	0.00	17.00	11.91	244.44	1.11	0	0	0	0	N/A	N/A	mdtP (1)	2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	6	97.56 - 99.76	YES	NO	Escherichia coli	7.00	5.00	12.00	9.65	119.00	0.25	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	7	99.48 - 100.0	YES	NO	Escherichia coli	10.00	1.00	11.00	15.52	179.71	1.64	0	0	0	0	N/A	N/A	mdtF (3)	1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	9	99.22 - 100.0	YES	NO	Escherichia coli	18.00	0.00	18.00	16.29	250.67	1.00	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	4	99.51 - 100.0	YES	NO	Escherichia coli	7.00	1.00	8.00	31.38	193.00	6.00	0	0	0	0	N/A	N/A		615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	8	97.95 - 99.8	YES	NO	Escherichia coli	12.00	3.00	15.00	12.33	180.88	1.88	0	0	0	0	N/A	N/A	mdtO (1)	1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
TEM-57	3000926	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Escherichia coli; Salmonella enterica	1.00	1.00	2.00	17.42	150.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	10	96.71 - 99.82	NO	NO	Escherichia coli	18.00	2.00	20.00	12.62	207.50	1.15	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	3	97.27 - 98.18	NO	NO	Escherichia coli	4.00	4.00	8.00	19.22	64.00	3.83	0	0	0	0	N/A	N/A		333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	7	95.04 - 100.0	NO	NO	Escherichia coli	13.00	3.00	16.00	30.55	222.71	7.32	0	0	0	0	N/A	N/A		729; 729; 729; 729; 729; 729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	5	97.06 - 100.0	NO	NO	Escherichia coli	8.00	6.00	14.00	10.81	132.60	1.80	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	8	97.83 - 100.0	NO	NO	Escherichia coli	12.00	2.00	14.00	14.49	180.88	0.94	0	0	0	0	N/A	N/A	mdtB (2)	1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
aadA6/aadA10	3002622	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	2.00	6.00	43.29	361.00	0.50	0	0	0	0	N/A	N/A		834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtN	3003548	protein homolog model	Resistomes & Variants	6	97.67 - 99.71	NO	NO	Escherichia coli	8.00	4.00	12.00	12.03	124.17	4.17	0	0	0	0	N/A	N/A		1032; 1032; 1032; 1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	4	97.08 - 98.41	NO	NO	Escherichia coli	6.00	2.00	8.00	12.37	140.25	0.50	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
CMY-28	3002039	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	2.00	0.00	2.00	18.06	207.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
AAC(3)-IIa	3002533	protein homolog model	Resistomes & Variants	2	96.15	NO	NO	Escherichia coli	4.00	0.00	4.00	34.67	298.50	1.00	0	0	0	0	N/A	N/A		861; 861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
VEB-5	3002375	protein homolog model	Resistomes & Variants	1	98.66	NO	NO	Escherichia coli	3.00	1.00	4.00	33.11	298.00	5.75	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	16.48	136.00	0.50	0	0	0	0	N/A	N/A		825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
CMY-42	3002053	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	1.00	1.00	2.00	8.99	103.00	0.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
