ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-1	3001396	protein homolog model	Resistomes & Variants	4	98.55 - 99.64	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa; Escherichia coli	10.00	2.00	12.00	36.73	305.25	0.88	0	0	0	0	N/A	N/A		831; 831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-2	3000874	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	27.41	236.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QnrVC4	3002801	protein homolog model	Resistomes & Variants	3	98.17 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Vibrio vulnificus	14.00	0.00	14.00	59.62	391.67	9.33	0	0	0	0	N/A	N/A		657; 657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
AAC(3)-IIa	3002533	protein homolog model	Resistomes & Variants	1	96.5	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	11.96	103.00	0.50	0	0	0	0	N/A	N/A		861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	2	97.12 - 99.28	NO	NO	Klebsiella pneumoniae	2.00	2.00	4.00	32.14	135.00	0.50	0	0	0	0	N/A	N/A		420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
OKP-B-8	3002441	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	8.94	77.00	0.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	98.24	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	3.02	31.00	22.00	0	0	0	0	N/A	N/A		1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
FosA5	3003209	protein homolog model	Resistomes & Variants	1	97.84	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	35.48	149.00	5.50	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	4	99.5 - 99.75	NO	NO	Klebsiella pneumoniae; Escherichia coli	8.00	0.00	8.00	21.62	260.75	1.00	0	0	0	0	N/A	N/A		1206; 1206; 1206; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
AAC(6')-32	3002586	protein homolog model	Resistomes & Variants	1	81.92	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	17.66	98.00	18.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	98.22	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	27.14	184.00	1.00	0	0	0	0	N/A	N/A		678	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib	3002546	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	38.02	211.00	1.50	0	0	0	0	N/A	N/A	aadA (1); catB3 (1)	555	AAC(3); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
dfrA22	3003018	protein homolog model	Resistomes & Variants	1	96.97	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Serratia marcescens	5.00	3.00	8.00	62.05	309.00	18.50	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1); OXA-368 (1)	498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-208	3001385	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	1.00	4.00	48.66	419.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA16	3003014	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	41.14	195.00	1.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tolC	3000237	protein homolog model	Resistomes & Variants	21	100.0	YES	NO	Escherichia coli; Klebsiella oxytoca; Shigella sonnei	34.00	8.00	42.00	13.33	198.29	1.83	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
ROB-1	3002995	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Haemophilus influenzae; Neisseria meningitidis	3.00	1.00	4.00	20.54	188.50	0.75	0	0	0	0	N/A	N/A		918; 918	ROB beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-95	3000962	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Haemophilus influenzae	2.00	0.00	2.00	21.84	188.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mtrR	3000817	protein homolog model	Resistomes & Variants	7	97.14 - 99.05	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	19.00	13.00	32.00	16.11	102.00	0.50	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	4	95.5	YES	NO	Neisseria gonorrhoeae	7.00	3.00	10.00	12.27	172.25	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	100	97.67 - 99.84	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	182.00	156.00	338.00	4.95	95.78	0.26	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	7	97.7 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	8.00	8.00	16.00	6.28	74.00	1.71	0	0	0	0	N/A	N/A		1179; 1179; 1179; 1179; 1179; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	33	95.13 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	55.00	31.00	86.00	3.02	96.61	1.63	0	0	0	0	N/A	N/A		3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	5	96.12 - 98.3	YES	NO	Neisseria meningitidis	13.00	11.00	24.00	7.31	90.60	3.53	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	5	96.26 - 99.02	NO	NO	Neisseria meningitidis	5.00	5.00	10.00	3.65	55.80	2.20	0	0	0	0	N/A	N/A		1527; 1527; 1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	3	98.96 - 99.74	NO	NO	Neisseria meningitidis	3.00	3.00	6.00	5.43	62.67	0.00	0	0	0	0	N/A	N/A		1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	3	99.81 - 100.0	YES	NO	Mycobacterium tuberculosis	5.00	1.00	6.00	11.34	180.67	0.00	0	0	0	0	N/A	N/A		1593; 1593; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid	antibiotic efflux
DHA-13	3002144	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Morganella morganii	1.00	1.00	2.00	10.09	115.00	0.50	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
emrA	3000027	protein homolog model	Resistomes & Variants	28	89.74 - 99.74	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella sonnei; Salmonella enterica	47.00	7.00	54.00	15.27	179.07	1.70	0	0	0	0	N/A	N/A	emrB (7); emrR (1)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	12	95.5 - 100.0	YES	NO	Shigella flexneri; Shigella sonnei; Escherichia coli	17.00	7.00	24.00	11.28	158.33	0.67	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	6	99.02 - 100.0	YES	NO	Shigella flexneri; Escherichia coli	9.00	2.00	11.00	22.41	137.83	2.50	0	0	0	0	N/A	N/A	evgS (1)	615; 615; 615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	10	96.58 - 99.69	YES	NO	Shigella flexneri; Escherichia coli	12.00	10.00	22.00	10.29	99.70	0.15	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969; 969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
evgS	3000833	protein homolog model	Resistomes & Variants	36	96.07 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei	69.00	4.00	73.00	7.10	255.00	0.96	0	0	0	0	N/A	N/A	evgA (1)	3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	58	96.57 - 99.71	YES	NO	Stenotrophomonas maltophilia	95.00	78.00	173.00	2.90	91.36	1.75	0	0	0	0	N/A	N/A	AxyY (2); MexD (1); smeE (1); MexF (1); adeF (1); acrB (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	6	95.48 - 98.24	YES	NO	Stenotrophomonas maltophilia	10.00	10.00	20.00	3.90	46.67	3.83	0	0	0	0	N/A	N/A		1197; 1197; 1197; 1197; 1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.07	YES	NO	Stenotrophomonas maltophilia	1.00	1.00	2.00	4.63	65.00	1.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	17	96.7 - 98.73	YES	NO	Stenotrophomonas maltophilia	20.00	16.00	36.00	7.30	86.47	2.50	0	0	0	0	N/A	N/A	MexC (1); MuxA (1); smeE (2)	1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	8	93.01 - 97.82	NO	NO	Stenotrophomonas maltophilia	22.00	22.00	44.00	8.91	61.50	4.01	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
TEM-1	3000873	protein homolog model	Resistomes & Variants	3	99.65 - 100.0	NO	NO	Shigella sonnei; Escherichia coli	5.00	1.00	6.00	18.20	156.67	0.33	0	0	0	0	N/A	N/A		861; 861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	19	97.06 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	27.00	13.00	40.00	10.54	129.32	2.79	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	10	99.48 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	21.00	0.00	21.00	23.80	275.60	1.00	0	0	0	0	N/A	N/A	mdtF (1)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	15	96.82 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	29.00	5.00	34.00	20.02	227.07	2.17	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	43	97.11 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	84.00	15.00	99.00	6.63	206.44	2.87	0	0	0	0	N/A	N/A	acrF (1); smeE (3); mdtE (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	49	99.03 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	88.00	8.00	96.00	7.34	228.02	1.30	0	0	0	0	N/A	N/A	mdtF (1); acrE (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	13	96.87 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	22.00	4.00	26.00	17.72	221.15	1.58	0	0	0	0	N/A	N/A		1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	16	99.02 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	23.00	6.00	29.00	10.44	160.62	0.66	0	0	0	0	N/A	N/A	emrK (3)	1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	19	97.62 - 100.0	NO	NO	Shigella sonnei; Escherichia coli	33.00	9.00	42.00	12.08	198.63	1.17	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	16	98.96 - 100.0	YES	NO	Shigella sonnei; Escherichia coli	30.00	3.00	33.00	20.48	237.19	1.56	0	0	0	0	N/A	N/A	acrF (1)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	10	97.56 - 99.51	YES	NO	Escherichia coli	15.00	5.00	20.00	14.14	174.30	0.90	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	26	92.78 - 100.0	YES	NO	Escherichia coli	43.00	31.00	74.00	10.59	123.54	2.12	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
eptA	3003576	protein homolog model	Resistomes & Variants	23	95.8 - 100.0	YES	NO	Escherichia coli	40.00	6.00	46.00	11.97	196.74	1.26	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
acrS	3000656	protein homolog model	Resistomes & Variants	13	97.73 - 100.0	YES	NO	Escherichia coli	19.00	7.00	26.00	25.82	171.15	0.69	0	0	0	0	N/A	N/A		663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	10	93.55 - 100.0	YES	NO	Escherichia coli	12.00	8.00	20.00	25.39	97.50	2.20	0	0	0	0	N/A	N/A		384; 384; 384; 384; 384; 384; 384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
gadW	3003838	protein homolog model	Resistomes & Variants	11	95.04 - 100.0	YES	NO	Escherichia coli	38.00	6.00	44.00	29.60	215.82	5.39	0	0	0	0	N/A	N/A		729; 729; 729; 729; 729; 729; 729; 729; 729; 729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	20	97.22 - 99.85	YES	NO	Escherichia coli	37.00	0.00	37.00	11.30	231.90	1.00	0	0	0	0	N/A	N/A	mdtP (2); mdtN (1)	2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	47	98.63 - 99.9	YES	NO	Escherichia coli	79.00	18.00	97.00	5.71	175.70	1.35	0	0	0	0	N/A	N/A	mdtB (4); MuxB (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
TEM-156	3001022	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	1.00	1.00	2.00	16.61	143.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	11	96.77 - 100.0	NO	NO	Escherichia coli	20.00	4.00	24.00	16.13	195.00	4.09	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA12	3002612	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Salmonella enterica	6.00	0.00	6.00	57.20	453.00	0.67	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-105	3000968	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	27.29	235.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	97.27	NO	NO	Escherichia coli	1.00	1.00	2.00	22.82	76.00	0.50	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Escherichia coli; Salmonella enterica	1.00	1.00	2.00	17.40	142.00	0.50	0	0	0	0	N/A	N/A		816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
TEM-166	3001032	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	34.84	300.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
sul3	3000413	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Escherichia coli	1.00	1.00	2.00	6.69	53.00	0.00	0	0	0	0	N/A	N/A		792	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
TEM-168	3001034	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Escherichia coli	2.00	0.00	2.00	27.99	241.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QnrB10	3002724	protein homolog model	Resistomes & Variants	1	99.12	NO	NO	Escherichia coli	2.00	2.00	4.00	15.12	103.00	0.50	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	30.19	240.00	1.00	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	99.44	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	52.12	283.00	1.00	0	0	0	0	N/A	N/A		543	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
