ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
gadW	3003838	protein homolog model	Resistomes & Variants	7	95.04 - 100.0	YES	NO	Escherichia coli	31.00	1.00	32.00	47.70	347.71	8.39	0	0	0	0	N/A	N/A		729; 729; 729; 729; 729; 729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	5	97.27 - 98.18	YES	NO	Escherichia coli	25.00	17.00	42.00	31.95	106.40	2.99	0	0	0	0	N/A	N/A		333; 333; 333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	15	95.7 - 99.8	YES	NO	Escherichia coli	24.00	6.00	30.00	12.87	188.87	0.67	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	17	97.67 - 100.0	YES	NO	Escherichia coli	29.00	7.00	36.00	16.53	170.59	3.24	0	0	0	0	N/A	N/A		1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Escherichia coli	2.00	0.00	2.00	35.08	302.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	1	99.18	NO	NO	Escherichia coli	2.00	0.00	2.00	34.83	256.00	1.00	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
aadA12	3002612	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Salmonella enterica	1.00	1.00	2.00	17.05	135.00	0.50	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
cmlA1	3002693	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	12.78	161.00	1.00	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	3	99.5 - 99.75	NO	NO	Escherichia coli	5.00	1.00	6.00	13.90	167.67	0.67	0	0	0	0	N/A	N/A		1206; 1206; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
TEM-19	3000890	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	23.69	204.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
lnuG	3004085	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	2.00	0.00	2.00	19.28	155.00	1.00	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	4.00	0.00	4.00	46.47	382.00	0.50	0	0	0	0	N/A	N/A		822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
VEB-5	3002375	protein homolog model	Resistomes & Variants	1	98.66	NO	NO	Escherichia coli	2.00	0.00	2.00	26.33	237.00	1.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	1	99.34	NO	NO	Escherichia coli	2.00	0.00	2.00	31.48	288.00	1.00	0	0	0	0	N/A	N/A		915	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ErmC	3000250	protein homolog model	Resistomes & Variants	1	94.67	NO	YES	Staphylococcus aureus	2.00	0.00	2.00	41.09	302.00	1.00	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
msrA	3000251	protein homolog model	Resistomes & Variants	2	98.57	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	15.95	234.00	1.00	0	0	0	0	N/A	N/A		1467; 1467	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
tet(L)	3000179	protein homolog model	Resistomes & Variants	3	96.72 - 99.13	NO	NO	Staphylococcus aureus	4.00	2.00	6.00	8.47	116.67	0.17	0	0	0	0	N/A	N/A		1377; 1377; 1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	40	94.29 - 95.52	YES	NO	Pseudomonas aeruginosa	59.00	27.00	86.00	2.90	90.92	1.43	0	0	0	0	N/A	N/A	AxyY (1); MexF (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	2	99.17 - 100.0	YES	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	6.91	100.00	11.00	0	0	0	0	N/A	N/A		1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	19	98.22 - 100.0	YES	NO	Pseudomonas aeruginosa	43.00	31.00	74.00	15.98	108.37	3.77	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexW	3003031	protein homolog model	Resistomes & Variants	13	97.74 - 99.9	YES	NO	Pseudomonas aeruginosa	22.00	10.00	32.00	4.32	132.08	2.13	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	9	99.01 - 100.0	YES	NO	Pseudomonas aeruginosa	12.00	10.00	22.00	3.09	94.22	2.17	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	4	88.37 - 100.0	YES	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	6.75	78.50	0.25	0	0	0	0	N/A	N/A		1164; 1164; 1164; 1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexI	3000808	protein homolog model	Resistomes & Variants	8	98.25 - 100.0	YES	NO	Pseudomonas aeruginosa	8.00	8.00	16.00	2.02	62.50	0.00	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	17	100.0	YES	NO	Pseudomonas aeruginosa	24.00	13.00	37.00	3.87	123.47	0.24	0	0	0	0	N/A	N/A	MexD (1)	3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OXA-56	3001795	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	35.21	282.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA7	3002607	protein homolog model	Resistomes & Variants	2	98.87	YES	NO	Pseudomonas aeruginosa	5.00	1.00	6.00	27.32	218.00	6.00	0	0	0	0	N/A	N/A		798; 798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MuxA	3004073	protein homolog model	Resistomes & Variants	8	98.12 - 100.0	YES	NO	Pseudomonas aeruginosa	13.00	8.00	21.00	6.05	77.50	1.55	0	0	0	0	N/A	N/A	mdtA (3)	1281; 1281; 1281; 1281; 1281; 1281; 1281; 1281	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	52	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	74.00	39.00	113.00	3.01	93.63	1.37	0	0	0	0	N/A	N/A	mdtC (1)	3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	8	99.59 - 100.0	YES	NO	Pseudomonas aeruginosa	13.00	11.00	24.00	4.92	71.75	0.25	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; acridine dye; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	1	98.31	YES	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	3.29	41.00	1.00	0	0	0	0	N/A	N/A		1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
oprA	3003039	protein homolog model	Resistomes & Variants	5	99.14 - 99.57	YES	NO	Pseudomonas aeruginosa	8.00	8.00	16.00	3.25	45.60	0.20	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; tetracycline antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	13	98.64 - 99.85	YES	NO	Pseudomonas aeruginosa	25.00	7.00	32.00	7.60	151.23	1.72	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
PDC-3	3002500	protein homolog model	Resistomes & Variants	1	99.5	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	12.23	146.00	0.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
TriB	3003680	protein homolog model	Resistomes & Variants	4	96.07	YES	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	7.54	80.75	0.25	0	0	0	0	N/A	N/A		1071; 1071; 1071; 1071	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	4	96.15 - 98.72	YES	NO	Pseudomonas aeruginosa	5.00	5.00	10.00	16.08	75.75	0.00	0	0	0	0	N/A	N/A		471; 471; 471; 471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; acridine dye; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic target alteration; antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	8	99.43 - 99.81	NO	NO	Pseudomonas aeruginosa	12.00	7.00	19.00	2.56	80.88	1.00	0	0	0	0	N/A	N/A	smeB (1)	3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	4	99.61 - 99.81	NO	NO	Pseudomonas aeruginosa	6.00	2.00	8.00	4.04	125.75	0.75	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	4	97.46 - 100.0	NO	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	8.34	118.25	0.00	0	0	0	0	N/A	N/A		1419; 1419; 1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	8	97.7 - 99.58	NO	NO	Pseudomonas aeruginosa	9.00	7.00	16.00	4.51	65.00	0.50	0	0	0	0	N/A	N/A		1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
tet(G)	3000174	protein homolog model	Resistomes & Variants	3	95.4	NO	NO	Pseudomonas aeruginosa	11.00	1.00	12.00	28.60	336.33	6.36	0	0	0	0	N/A	N/A		1176; 1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	26.78	245.00	1.00	0	0	0	0	N/A	N/A		915	CARB beta-lactamase	penam	antibiotic inactivation
MexA	3000377	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	5.78	66.50	0.00	0	0	0	0	N/A	N/A		1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	3.59	53.00	0.00	0	0	0	0	N/A	N/A		1476	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OXA-129	3001811	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	47.64	383.00	0.50	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-28	3001423	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	22.60	181.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-47	3001781	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	10.23	85.00	0.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
GES-6	3002335	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	32.18	278.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
PDC-2	3002498	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	2.35	28.00	0.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
TriA	3003679	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	2.95	34.00	0.00	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	99.8	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	5.01	75.00	0.00	0	0	0	0	N/A	N/A		1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
sdiA	3000826	protein homolog model	Resistomes & Variants	6	98.75 - 99.58	YES	NO	Salmonella enterica	10.00	4.00	14.00	20.03	144.83	0.83	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
mdtK	3001327	protein homolog model	Resistomes & Variants	13	97.89 - 99.58	YES	NO	Salmonella enterica	20.00	6.00	26.00	11.28	160.69	0.54	0	0	0	0	N/A	N/A		1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
mdsA	3000789	protein homolog model	Resistomes & Variants	1	97.55	NO	NO	Salmonella enterica	1.00	1.00	2.00	2.44	30.00	0.00	0	0	0	0	N/A	N/A		1227	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
patA	3000024	protein homolog model	Resistomes & Variants	1	99.11	NO	NO	Streptococcus pneumoniae	1.00	1.00	2.00	4.90	83.00	11.00	0	0	0	0	N/A	N/A		1695	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
