ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mexJ	3003692	protein homolog model	Resistomes & Variants	3	99.18 - 99.73	YES	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	4.83	53.33	0.00	0	0	0	0	N/A	N/A		1104; 1104; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	24	99.34 - 99.91	YES	NO	Pseudomonas aeruginosa	31.00	17.00	48.00	2.88	91.12	1.00	0	0	0	0	N/A	N/A	mexI (1); MexF (1)	3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	3	98.87 - 99.25	YES	NO	Pseudomonas aeruginosa; Salmonella enterica	15.00	3.00	18.00	56.14	448.00	2.42	0	0	0	0	N/A	N/A		798; 798; 798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MuxA	3004073	protein homolog model	Resistomes & Variants	6	98.12 - 100.0	YES	NO	Pseudomonas aeruginosa	6.00	6.00	12.00	6.43	82.33	0.50	0	0	0	0	N/A	N/A		1281; 1281; 1281; 1281; 1281; 1281	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	4	88.37 - 100.0	YES	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	6.76	78.75	0.00	0	0	0	0	N/A	N/A		1164; 1164; 1164; 1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	9	97.1 - 100.0	YES	NO	Pseudomonas aeruginosa	16.00	4.00	20.00	11.03	159.78	0.00	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	92.29 - 100.0	YES	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	5.04	61.00	5.50	0	0	0	0	N/A	N/A		1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	12	98.75 - 99.58	YES	NO	Pseudomonas aeruginosa	13.00	11.00	24.00	4.16	59.92	1.83	0	0	0	0	N/A	N/A		1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexL	3003710	protein homolog model	Resistomes & Variants	4	96.17 - 100.0	YES	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	8.25	52.75	0.00	0	0	0	0	N/A	N/A		639; 639; 639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	7	99.48 - 100.0	YES	NO	Pseudomonas aeruginosa	10.00	10.00	20.00	5.05	58.14	1.79	0	0	0	0	N/A	N/A		1152; 1152; 1152; 1152; 1152; 1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
GES-20	3002349	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	17.48	151.00	0.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-19	3002348	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	3.70	32.00	0.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexE	3000803	protein homolog model	Resistomes & Variants	6	98.79 - 100.0	YES	NO	Pseudomonas aeruginosa	12.00	2.00	14.00	13.34	166.17	0.33	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	2	92.05	NO	NO	Pseudomonas aeruginosa	6.00	2.00	8.00	25.60	203.50	8.75	0	0	0	0	N/A	N/A		795; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OpmB	3004072	protein homolog model	Resistomes & Variants	2	98.19 - 99.8	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	11.42	171.00	0.50	0	0	0	0	N/A	N/A		1497; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	2	99.44 - 100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	18.67	200.00	11.50	0	0	0	0	N/A	N/A		1071; 1071	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	8.77	101.00	0.00	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	17.41	82.00	0.00	0	0	0	0	N/A	N/A		471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; acridine dye; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic target alteration; antibiotic efflux
PDC-7	3002506	protein homolog model	Resistomes & Variants	1	98.74	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	16.00	191.00	0.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
VEB-1	3002370	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	28.11	253.00	1.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
aadA8	3002608	protein homolog model	Resistomes & Variants	1	91.63	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	57.20	453.00	19.50	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Salmonella enterica	2.00	2.00	4.00	2.67	84.50	0.00	0	0	0	0	N/A	N/A		3168; 3168	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
mdtK	3001327	protein homolog model	Resistomes & Variants	2	99.16 - 99.58	NO	NO	Salmonella enterica	2.00	2.00	4.00	9.02	128.50	6.00	0	0	0	0	N/A	N/A		1425; 1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
Shigella flexneri chloramphenicol acetyltransferase	3004459	protein homolog model	Resistomes & Variants	1	97.26	NO	NO	Salmonella enterica	1.00	1.00	2.00	16.06	106.00	0.50	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
