ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
H-NS	3000676	protein homolog model	Resistomes & Variants	34	92.7 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli; Citrobacter koseri; Klebsiella pneumoniae; Citrobacter youngae; Enterobacter aerogenes; Enterobacter cloacae; Enterobacter asburiae; Salmonella enterica	75.00	41.00	116.00	41.33	171.12	2.10	0	0	0	0	N/A	N/A		414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	49	92.57 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli; Citrobacter youngae; Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca; Raoultella planticola; Morganella morganii; Shigella flexneri; Salmonella enterica	162.00	34.00	196.00	40.40	214.53	1.69	0	0	0	0	N/A	N/A	emrA (21)	531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	63	95.19 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli; Citrobacter koseri; Citrobacter youngae; Enterobacter cloacae; Enterobacter kobei; Salmonella enterica	278.00	54.00	332.00	25.07	344.41	2.49	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	23	93.55 - 99.21	YES	NO	Citrobacter freundii; Escherichia coli; Citrobacter youngae; Enterobacter cloacae; Salmonella enterica	57.00	33.00	90.00	42.58	163.52	2.11	0	0	0	0	N/A	N/A		384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
CMY-115	3002126	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Citrobacter freundii	4.00	0.00	4.00	21.73	249.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	69	95.08 - 100.0	YES	NO	Citrobacter freundii; Shigella flexneri; Shigella sonnei; Escherichia coli	447.00	63.00	510.00	16.38	510.14	1.70	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
CMY-51	3002062	protein homolog model	Resistomes & Variants	1	99.21	YES	NO	Citrobacter freundii	1.00	1.00	2.00	13.18	151.00	0.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-75	3002088	protein homolog model	Resistomes & Variants	2	99.48 - 99.74	YES	NO	Citrobacter freundii	3.00	1.00	4.00	15.62	179.00	0.75	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
vgaC	3002831	protein homolog model	Resistomes & Variants	21	94.59 - 100.0	YES	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Serratia marcescens; Citrobacter koseri; Pseudomonas aeruginosa	41.00	35.00	76.00	40.09	92.62	0.86	0	0	0	0	N/A	N/A		231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231; 231	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
catII	3002684	protein homolog model	Resistomes & Variants	8	90.61 - 92.96	YES	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Salmonella enterica; Serratia marcescens; Shigella flexneri; Shigella sonnei; Morganella morganii; Vibrio vulnificus	65.00	25.00	90.00	55.02	353.25	0.48	0	0	0	0	N/A	N/A		642; 642; 642; 642; 642; 642; 642; 642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(C)	3000167	protein homolog model	Resistomes & Variants	10	76.84 - 100.0	YES	YES	Citrobacter freundii; Citrobacter youngae; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Micrococcus luteus; Proteus penneri; Pseudomonas aeruginosa; Salmonella enterica; Staphylococcus epidermidis; Stenotrophomonas maltophilia; Vibrio cholerae; Chlamydia trachomatis; Pseudomonas fluorescens	188.00	32.00	220.00	52.74	628.10	2.43	0	0	0	0	N/A	N/A		1191; 1191; 1191; 1191; 1191; 1191; 1191; 1191; 1191; 1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
QnrA1	3002707	protein homolog model	Resistomes & Variants	3	99.54 - 100.0	NO	YES	Citrobacter freundii; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Raoultella planticola; Enterobacter aerogenes; Enterobacter kobei; Providencia stuartii; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens	4.00	4.00	8.00	23.14	152.00	0.33	0	0	0	0	N/A	N/A		657; 657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-181	3001784	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Citrobacter freundii; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Morganella morganii; Salmonella enterica	4.00	0.00	4.00	37.34	298.00	1.00	0	0	0	0	N/A	N/A		798	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
cmlA6	3002696	protein homolog model	Resistomes & Variants	6	99.28 - 99.52	YES	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Shigella flexneri; Shigella sonnei; Yersinia enterocolitica	13.00	2.00	15.00	20.08	253.00	0.81	0	0	0	0	N/A	N/A	OXA-368 (1)	1260; 1260; 1260; 1260; 1260; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
AAC(6')-Ib3	3002576	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Citrobacter freundii; Enterobacter cloacae; Klebsiella pneumoniae; Pseudomonas aeruginosa; Serratia marcescens; Shigella sonnei	3.00	0.00	3.00	34.59	192.00	1.00	0	0	0	0	N/A	N/A	arr-2 (1)	555; 555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-12	3001875	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii; Enterobacter kobei; Klebsiella pneumoniae	1.00	1.00	2.00	3.65	32.00	0.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-34	3002045	protein homolog model	Resistomes & Variants	1	92.91	NO	NO	Citrobacter freundii	1.00	1.00	2.00	9.77	112.00	7.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
cmeB	3000784	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	1.54	48.00	0.00	0	0	0	0	N/A	N/A	adeK (1)	3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidic acid	antibiotic efflux
FosA2	3002804	protein homolog model	Resistomes & Variants	4	95.74 - 96.45	NO	NO	Enterobacter aerogenes; Enterobacter cloacae	10.00	4.00	14.00	43.84	186.75	1.19	0	0	0	0	N/A	N/A		426; 426; 426; 426	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	12	95.21 - 99.24	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei	52.00	5.00	57.00	25.70	306.83	4.35	0	0	0	0	N/A	N/A	acrB (3)	1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	12	90.54 - 96.93	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca	21.00	8.00	29.00	16.94	199.17	2.33	0	0	0	0	N/A	N/A	oqxB (1)	1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
ACT-17	3001838	protein homolog model	Resistomes & Variants	3	99.48 - 100.0	YES	NO	Enterobacter cloacae	4.00	0.00	4.00	13.61	156.00	4.33	0	0	0	0	N/A	N/A	ACT-20 (1); ACT-16 (1)	1146; 1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-29	3001849	protein homolog model	Resistomes & Variants	1	94.49	NO	NO	Enterobacter cloacae	2.00	0.00	2.00	20.86	239.00	0.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	5	92.74 - 99.19	NO	NO	Enterobacter cloacae; Enterobacter kobei	8.00	6.00	14.00	39.84	149.40	1.27	0	0	0	0	N/A	N/A		375; 375; 375; 375; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
ACT-28	3001848	protein homolog model	Resistomes & Variants	2	87.93 - 97.38	NO	NO	Enterobacter cloacae	3.00	1.00	4.00	13.79	158.00	5.75	0	0	0	0	N/A	N/A		1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
dfrA21	3003017	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	1.00	0.00	1.00	28.51	142.00	1.00	0	0	0	0	N/A	N/A	OXA-129 (1)	498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
QnrB17	3002732	protein homolog model	Resistomes & Variants	3	99.12 - 99.56	NO	YES	Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Serratia marcescens	12.00	3.00	15.00	39.79	271.00	3.27	0	0	0	0	N/A	N/A	QnrB2 (1)	681; 681; 681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
qacH	3003836	protein homolog model	Resistomes & Variants	1	99.09	NO	NO	Enterobacter cloacae; Salmonella enterica	2.00	0.00	2.00	62.46	208.00	1.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
QnrB5	3002719	protein homolog model	Resistomes & Variants	1	96.02	NO	NO	Salmonella enterica	1.00	1.00	2.00	6.31	43.00	0.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrS2	3002791	protein homolog model	Resistomes & Variants	2	100.0	YES	YES	Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Vibrio parahaemolyticus	12.00	4.00	16.00	61.95	407.00	0.67	0	0	0	0	N/A	N/A		657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
vatD	3002843	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis; Enterococcus faecium	1.00	1.00	2.00	8.94	55.00	0.00	0	0	0	0	N/A	N/A		615	streptogramin vat acetyltransferase	streptogramin antibiotic	antibiotic inactivation
ErmA	3000347	protein homolog model	Resistomes & Variants	1	85.54	NO	NO	Enterococcus faecalis; Enterococcus faecium	2.00	0.00	2.00	31.42	230.00	2.00	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
ErmB	3000375	protein homolog model	Resistomes & Variants	2	98.78	NO	NO	Enterococcus faecalis; Staphylococcus pseudintermedius	6.00	0.00	6.00	42.30	316.00	1.00	0	0	0	0	N/A	N/A		747; 747	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	2.00	0.00	2.00	20.07	298.00	1.00	0	0	0	0	N/A	N/A		1485	ABC-F ATP-binding cassette ribosomal protection protein	lincosamide antibiotic; pleuromutilin antibiotic	antibiotic target protection
tetS	3000192	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterococcus faecalis; Enterococcus faecium	4.00	0.00	4.00	30.06	579.00	1.00	0	0	0	0	N/A	N/A		1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	80	95.72 - 99.47	YES	NO	Klebsiella pneumoniae; Escherichia coli	233.00	149.00	382.00	13.83	155.61	1.01	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
EreA2	3002826	protein homolog model	Resistomes & Variants	1	92.16	NO	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	1.00	1.00	2.00	8.56	105.00	7.00	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
CMY-36	3002047	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	1.00	2.00	8.99	103.00	0.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-196	3001376	protein homolog model	Resistomes & Variants	1	97.55	NO	YES	Klebsiella pneumoniae	1.00	1.00	2.00	17.31	149.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-232	3001778	protein homolog model	Resistomes & Variants	2	99.25 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Shigella sonnei	5.00	3.00	8.00	29.88	238.50	0.67	0	0	0	0	N/A	N/A		798; 798	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
QnrB2	3002715	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	17.52	113.00	1.00	0	0	0	0	N/A	N/A	QnrB17 (1)	645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
aadA15	3002615	protein homolog model	Resistomes & Variants	3	98.1 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	11.00	0.00	11.00	58.38	462.33	1.00	0	0	0	0	N/A	N/A	dfrA15 (1)	792; 792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-1	3001864	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei	2.00	0.00	2.00	32.42	284.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-663	3004489	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	55.31	443.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	98.24	NO	NO	Klebsiella pneumoniae	5.00	5.00	10.00	3.02	31.00	9.00	0	0	0	0	N/A	N/A		1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	98.22	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	59.88	406.00	1.00	0	0	0	0	N/A	N/A	arr-2 (1); arr-3 (1)	678	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
evgA	3000832	protein homolog model	Resistomes & Variants	4	99.51 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	4.00	4.00	8.00	21.34	131.25	0.50	0	0	0	0	N/A	N/A		615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
QnrB4	3002718	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	20.06	130.00	0.00	0	0	0	0	N/A	N/A		648	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CTX-M-64	3001925	protein homolog model	Resistomes & Variants	2	99.31 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae	3.00	3.00	6.00	21.34	187.00	0.50	0	0	0	0	N/A	N/A		876; 876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-99	3001958	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	19.29	169.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
IMP-26	3002217	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	39.00	289.00	1.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
emrA	3000027	protein homolog model	Resistomes & Variants	87	89.74 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Shigella sonnei; Shigella flexneri; Salmonella enterica	204.00	21.00	225.00	18.88	221.46	1.63	0	0	0	0	N/A	N/A	emrR (21); emrB (7)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-52	3000921	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	1.00	1.00	2.00	17.54	151.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
DHA-7	3002136	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli	6.00	1.00	7.00	31.45	358.50	0.90	0	0	0	0	N/A	N/A	DHA-1 (1)	1140; 1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
tolC	3000237	protein homolog model	Resistomes & Variants	85	100.0	YES	NO	Escherichia coli; Klebsiella oxytoca; Shigella flexneri; Shigella sonnei	202.00	38.00	240.00	14.97	222.78	1.06	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
TEM-133	3000997	protein homolog model	Resistomes & Variants	2	99.65	NO	YES	Klebsiella oxytoca; Escherichia coli	4.00	0.00	4.00	24.62	212.00	1.00	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mtrE	3000812	protein homolog model	Resistomes & Variants	1	95.5	YES	NO	Neisseria gonorrhoeae	1.00	1.00	2.00	2.42	34.00	0.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	9	97.67 - 99.07	YES	NO	Neisseria meningitidis	20.00	20.00	40.00	2.91	56.33	3.79	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	2	97.62	NO	NO	Neisseria meningitidis	2.00	2.00	4.00	7.42	47.00	0.00	0	0	0	0	N/A	N/A		633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	3	96.53 - 99.06	NO	NO	Neisseria meningitidis	6.00	6.00	12.00	1.31	42.00	0.33	0	0	0	0	N/A	N/A		3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
plasmid-encoded cat (pp-cat)	3002689	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Yersinia pestis	1.00	0.00	1.00	10.15	67.00	1.00	0	0	0	0	N/A	N/A	Shigella_flexneri_chloramphenicol_acetyltransferase (1)	660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
DHA-21	3002152	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Morganella morganii	2.00	1.00	3.00	18.86	215.00	0.33	0	0	0	0	N/A	N/A	DHA-6 (1)	1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
lnuB	3002836	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Streptococcus agalactiae	2.00	0.00	2.00	26.49	213.00	1.00	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(W/N/W)	3004442	protein homolog model	Resistomes & Variants	4	68.34 - 68.97	NO	NO	Streptococcus agalactiae; Streptococcus pneumoniae	8.00	0.00	8.00	14.23	273.25	1.00	0	0	0	0	N/A	N/A		1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
