ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
CMY-13	3002024	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	3.00	13.00	53.40	612.00	5.31	0	0	0	0	N/A	N/A	CMY-73 (1)	1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-8	3000880	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	1.00	2.00	13.12	113.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
CMY-66	3002079	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	12.00	0.00	12.00	77.84	892.00	0.83	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-78	3002091	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	6.00	2.00	8.00	51.92	595.00	0.75	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
tet(E)	3000173	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	14.00	2.00	16.00	57.80	704.00	36.38	0	0	0	0	N/A	N/A		1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
cphA2	3003099	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	7.00	5.00	12.00	60.65	464.00	3.17	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
CMY-83	3002096	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	13.00	1.00	14.00	50.17	575.00	8.07	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
smeS	3003067	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	2.00	0.00	2.00	7.98	112.00	22.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	cephalosporin; aminoglycoside antibiotic; penam; cephamycin	antibiotic efflux
GES-1	3002330	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	1.00	3.00	33.56	290.00	0.67	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	864	GES beta-lactamase	penam; carbapenem; cephalosporin	antibiotic inactivation
TEM-201	3001378	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	44.72	385.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
QnrB54	3002767	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	3.00	1.00	4.00	39.22	253.00	0.75	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-146	3001013	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	16.84	145.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
QnrS3	3002792	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	1.00	6.00	60.70	397.00	0.83	0	0	0	0	N/A	N/A		654	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	2.00	8.00	38.35	260.00	17.50	0	0	0	0	N/A	N/A		678	resistance-nodulation-cell division (RND) antibiotic efflux pump	carbapenem; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; peptide antibiotic; cephamycin; penem; tetracycline antibiotic; aminoglycoside antibiotic; macrolide antibiotic; sulfonamide antibiotic; monobactam; penam; fluoroquinolone antibiotic; cephalosporin	antibiotic efflux
AAC(6')-If	3002553	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	7.00	3.00	10.00	78.16	340.00	30.80	0	0	0	0	N/A	N/A		435	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-132	3001991	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	36.19	317.00	0.75	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-90	3000957	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	35.19	303.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
aadA5	3002605	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	28.00	3.00	31.00	100.00	789.00	22.94	0	0	0	0	N/A	N/A	dfrA17 (1); OXA-224 (1)	789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
VEB-1b	3003712	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	16.00	3.00	19.00	90.56	815.00	0.74	0	0	0	0	N/A	N/A	Salmonella_enterica_cmlA (1)	900	VEB beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
QnrB57	3002770	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	5.00	3.00	8.00	59.47	405.00	0.75	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-91	3000958	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	25.78	222.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
Shigella flexneri chloramphenicol acetyltransferase	3004459	protein homolog model	CARD	1	100.0	no data	no data	Shigella flexneri	23.00	13.00	36.00	94.85	626.00	2.72	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mdtC	3000794	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	301.00	34.00	335.00	95.26	2932.00	23.23	0	0	0	0	N/A	N/A	mdtB (1)	3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
TEM-34	3000904	protein homolog model	CARD	1	100.0	no data	no data	Haemophilus parainfluenzae	7.00	4.00	11.00	67.48	581.00	0.55	0	0	0	0	N/A	N/A	TEM-107 (1)	861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
cphA6	3003102	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	2.00	2.00	4.00	29.54	226.00	3.25	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
H-NS	3000676	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	94.00	48.00	142.00	100.00	414.00	20.11	0	0	0	0	N/A	N/A		414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; cephalosporin; penam; cephamycin; fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
DHA-6	3002135	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	24.30	277.00	0.75	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephamycin; cephalosporin	antibiotic inactivation
smeF	3003057	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	1.00	1.00	2.00	2.50	35.00	11.00	0	0	0	0	N/A	N/A		1401	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-368	3001555	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	107.00	10.00	117.00	33.33	907.00	10.73	0	0	0	0	N/A	N/A	OXA-320 (1); arr-2 (1); IMP-3 (1); cmlA6 (1); QnrVC4 (1); OXA-224 (1); arr-3 (1); IMP-6 (1); AAC(6')-Ib-cr (1); OXA-4 (1); OXA-1 (1); cmlA5 (1); aadA3 (1); AAC(6')-30/AAC(6')-Ib'_fusion_protein (1); OXA-31 (1)	2721	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-31	3001425	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	17.00	0.00	17.00	82.79	688.00	0.71	0	0	0	0	N/A	N/A	OXA-368 (1); AAC(3)-Ib/AAC(6')-Ib'' (1); AAC(6')-Ib10 (1); catB3 (1); AAC(6')-Ib-cr (1)	831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Escherichia coli ampC	3004290	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	41.00	3.00	44.00	95.33	1081.00	39.25	0	0	0	0	N/A	N/A		1134	ampC-type beta-lactamase	penam; cephalosporin	antibiotic inactivation
QnrB26	3002741	protein homolog model	CARD	1	100.0	no data	no data	Proteus vulgaris	6.00	2.00	8.00	72.54	494.00	3.12	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-139	3001003	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	27.99	241.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
CMY-104	3002116	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter sp.	1.00	1.00	2.00	5.24	60.00	4.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
dfrA14	3002859	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	84.00	11.00	95.00	100.00	483.00	23.56	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1); ANT(2'')-Ia (1); APH(3'')-Ib (1)	483	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
QnrB69	3002781	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	10.00	2.00	12.00	64.34	415.00	14.33	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
mdtA	3000792	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	55.00	17.00	72.00	99.52	1242.00	23.25	0	0	0	0	N/A	N/A		1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
TEM-132	3000996	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	35.08	302.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
LRA-13	3002484	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	2.00	2.00	4.00	1.91	35.00	11.00	0	0	0	0	N/A	N/A		1830	class D LRA beta-lactamase; class C LRA beta-lactamase	cephalosporin; penam	antibiotic inactivation
dfrA1	3002854	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	45.00	1.00	46.00	100.00	564.00	21.91	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1); VEB-5 (1); aadA12 (1); aadA24 (1); aadA (1); SAT-2 (1)	564	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tet(33)	3000478	protein homolog model	CARD	1	100.0	no data	no data	Corynebacterium glutamicum	1.00	1.00	2.00	9.56	117.00	21.00	0	0	0	0	N/A	N/A		1224	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
VEB-3	3002372	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	6.00	1.00	7.00	54.44	490.00	0.86	0	0	0	0	N/A	N/A	cmlA5 (1)	900	VEB beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
QnrB44	3002759	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	3.00	6.00	18.24	124.00	3.83	0	0	0	0	N/A	N/A		680	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
FOX-10	3002162	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	19.58	225.00	0.00	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephamycin; cephalosporin	antibiotic inactivation
adeJ	3000781	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	518.00	137.00	655.00	88.23	2803.00	17.80	0	0	0	0	N/A	N/A	MexB (1); adeK (1); acrD (1)	3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	penem; carbapenem; macrolide antibiotic; diaminopyrimidine antibiotic; lincosamide antibiotic; phenicol antibiotic; cephalosporin; fluoroquinolone antibiotic; tetracycline antibiotic; rifamycin antibiotic	antibiotic efflux
CMY-22	3002033	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	10.82	124.00	0.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	1.00	4.00	23.59	184.00	0.25	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	77.00	2.00	79.00	93.32	3354.00	42.23	0	0	0	0	N/A	N/A	evgA (1)	3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
TEM-220	3003158	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	5.00	0.00	5.00	42.62	367.00	1.00	0	0	0	0	N/A	N/A	TEM-215 (1)	861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
OXA-224	3001806	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	19.00	0.00	19.00	83.03	690.00	0.79	0	0	0	0	N/A	N/A	AAC(6')-Ib-cr (1); aadA5 (1); OXA-368 (1); AAC(6')-Ib4 (1); AAC(6')-30/AAC(6')-Ib'_fusion_protein (1); catB3 (1)	831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
CTX-M-79	3001940	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	3.00	10.00	74.32	651.00	0.60	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib11	3002582	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	1.00	0.00	1.00	26.49	151.00	1.00	0	0	0	0	N/A	N/A	OXA-4 (1)	570	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
IMP-34	3002225	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	24.00	0.00	24.00	78.68	583.00	5.92	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	penem; carbapenem; cephalosporin; penam; cephamycin	antibiotic inactivation
CTX-M-155	3003163	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	5.00	1.00	6.00	39.61	347.00	0.83	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
EreA2	3002826	protein homolog model	CARD	1	100.0	no data	no data	Providencia stuartii	12.00	6.00	18.00	36.19	444.00	13.17	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
CTX-M-142	3002000	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	26.60	233.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
ceoB	3003010	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cepacia	3.00	3.00	6.00	6.49	200.00	7.67	0	0	0	0	N/A	N/A		3084	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
oqxB	3003923	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	55.00	3.00	58.00	76.94	2426.00	28.83	0	0	0	0	N/A	N/A	MexB (1); oqxA (1)	3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	nitrofuran antibiotic; glycylcycline; diaminopyrimidine antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	6.00	2.00	8.00	33.91	472.00	0.75	0	0	0	0	N/A	N/A	arr-2 (1); arr-3 (1)	1392	AAC(6'); ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrB62	3002775	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	1.00	2.00	20.12	137.00	0.50	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-212	3001711	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	100.00	18.00	118.00	100.00	825.00	8.91	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-164	3001030	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	1.00	4.00	33.80	291.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
QnrB47	3002762	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	3.00	3.00	6.00	30.70	198.00	0.17	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
FosA2	3002804	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	15.00	9.00	24.00	76.06	324.00	22.92	0	0	0	0	N/A	N/A		426	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
tolC	3000237	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	201.00	35.00	236.00	100.00	1488.00	25.28	0	0	0	0	N/A	N/A		1488	resistance-nodulation-cell division (RND) antibiotic efflux pump; ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	aminocoumarin antibiotic; phenicol antibiotic; cephamycin; tetracycline antibiotic; macrolide antibiotic; glycylcycline; triclosan; cephalosporin; penam; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
ACT-9	3001826	protein homolog model	CARD	1	100.0	no data	no data	Pantoea agglomerans	1.00	1.00	2.00	11.29	129.00	0.50	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; penam; cephamycin	antibiotic inactivation
GES-24	3002353	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	1.00	2.00	10.30	89.00	0.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	penam; carbapenem; cephalosporin	antibiotic inactivation
TEM-126	3000988	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	1.00	6.00	41.23	355.00	0.83	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
TEM-104	3000967	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	1.00	4.00	52.38	451.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
QnrB38	3002753	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	8.00	2.00	10.00	75.50	487.00	0.70	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
SAT-1	3002895	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	9.00	0.00	9.00	91.05	478.00	43.11	0	0	0	0	N/A	N/A	dfrA1 (1); aadA (1)	525	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
ACT-17	3001838	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	26.27	301.00	11.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penam; cephamycin	antibiotic inactivation
OXA-134	3001695	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	113.00	28.00	141.00	78.10	642.00	6.99	0	0	0	0	N/A	N/A	OXA-361 (1)	822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-164	3001662	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	21.00	7.00	28.00	88.26	744.00	0.68	0	0	0	0	N/A	N/A		843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Erm(33)	3000599	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus sciuri	1.00	1.00	2.00	7.51	55.00	0.00	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; macrolide antibiotic	antibiotic target alteration
QnrB29	3002744	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	44.05	300.00	1.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-33	3002044	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	12.89	147.00	1.00	0	0	0	0	N/A	N/A		1140	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-59	3002069	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	59.00	12.00	71.00	38.22	454.00	17.06	0	0	0	0	N/A	N/A	sul2 (1)	1188	CMY beta-lactamase	cephamycin	antibiotic inactivation
qepA	3000448	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter aerogenes	1.00	1.00	2.00	7.03	108.00	0.50	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA3	3002603	protein homolog model	CARD	1	100.0	no data	no data	Plasmid NR79	37.00	3.00	40.00	94.57	749.00	0.93	0	0	0	0	N/A	N/A	OXA-368 (1); aadA2 (1)	792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-37	3002048	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	4.00	2.00	6.00	43.19	495.00	1.17	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
Enterobacter cloacae acrA	3004042	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	63.00	4.00	67.00	99.50	1188.00	22.61	0	0	0	0	N/A	N/A	Escherichia_coli_acrA (1); acrB (1)	1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; triclosan; phenicol antibiotic; cephalosporin; penam; fluoroquinolone antibiotic; tetracycline antibiotic; rifamycin antibiotic	antibiotic efflux
CMY-27	3002038	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	9.00	1.00	10.00	62.30	714.00	0.90	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
srmB	3002828	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces ambofaciens	2.00	2.00	4.00	2.18	36.00	11.00	0	0	0	0	N/A	N/A		1653	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic	antibiotic target protection
TEM-128	3000990	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	1.00	8.00	67.83	584.00	0.88	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
TEM-134	3000998	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter koseri	2.00	2.00	4.00	11.27	97.00	0.25	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
TEM-57	3000926	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	49.83	429.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
CMY-100	3002112	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	3.00	1.00	4.00	36.04	413.00	3.25	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrB20	3002735	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	0.00	10.00	67.84	462.00	7.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-232	3001778	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	8.00	2.00	10.00	69.42	554.00	0.60	0	0	0	0	N/A	N/A		798	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-166	3001032	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	62.95	542.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; cephalosporin; penam; monobactam	antibiotic inactivation
aadA16	3002616	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	17.00	3.00	20.00	75.06	635.00	19.10	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CARB-3	3002242	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	13.00	1.00	14.00	76.17	697.00	15.50	0	0	0	0	N/A	N/A		915	CARB beta-lactamase	penam	antibiotic inactivation
ramA	3000823	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	7.00	3.00	10.00	51.20	192.00	15.40	0	0	0	0	N/A	N/A		375	General Bacterial Porin with reduced permeability to beta-lactams; resistance-nodulation-cell division (RND) antibiotic efflux pump	carbapenem; phenicol antibiotic; cephamycin; triclosan; penem; tetracycline antibiotic; glycylcycline; monobactam; cephalosporin; penam; fluoroquinolone antibiotic; rifamycin antibiotic	reduced permeability to antibiotic; antibiotic efflux
CTX-M-61	3001922	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	1.00	1.00	2.00	9.25	81.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
